,T_prop_T2 (UTC),final_RAAN_T2,inc_degrees,angle_between_vernal_and_pm,long_ECI,del_RAAN
393,2023-03-22 01:50:00,185.94797895199576,9.983000000000002,211.57885493659597,215.28900711411998,-29.341028162124218
394,2023-03-22 02:00:00,185.89740412501237,9.983000000000002,214.08569941107666,212.7821626396393,-26.884758514626924
395,2023-03-22 02:10:00,185.84682929802875,9.983000000000002,216.59254388568596,210.27531816503,-24.42848886700125
396,2023-03-22 02:20:00,185.79625447104513,9.983000000000002,219.09938836042673,207.76847369028923,-21.972219219244096
397,2023-03-22 02:30:00,185.74567964406174,9.983000000000002,221.60623283530197,205.261629215414,-19.51594957135225
398,2023-03-22 02:40:00,185.69510481707812,9.983000000000002,224.11307731031462,202.75478474040133,-17.059679923323216
399,2023-03-22 02:50:00,185.6445299900945,9.983000000000002,226.6199217854661,200.24794026524987,-14.603410275155369
400,2023-03-22 03:00:00,185.5939551631111,9.983000000000002,229.12676626076248,197.74109578995348,-12.147140626842372
401,2023-03-22 03:10:00,185.54338033612748,9.983000000000002,231.63361073620675,195.2342513145092,-9.690870978381724
402,2023-03-22 03:20:00,185.49280550914386,9.983000000000002,234.14045521179702,192.72740683891894,-7.234601329775074
403,2023-03-22 03:30:00,185.44223068216047,9.983000000000002,236.64729968754102,190.22056236317493,-4.778331681014464
404,2023-03-22 03:40:00,185.39165585517685,9.983000000000002,239.15414416344007,187.7137178872759,-2.3220620320990406
405,2023-03-22 03:50:00,185.34108102819323,9.983000000000002,241.66098863949546,185.2068734112205,0.13420761697273065
406,2023-03-22 04:00:00,185.29050620120984,9.983000000000002,244.167833115715,182.70002893500094,2.590477266208893
407,2023-03-22 04:10:00,185.23993137422622,9.983000000000002,246.67467759209674,180.1931844586192,5.046746915607002
408,2023-03-22 04:20:00,185.1893565472426,9.983000000000002,249.1815220686451,177.68633998207085,7.503016565171748
409,2023-03-22 04:30:00,185.1387817202592,9.983000000000002,251.68836654536307,175.1794955053529,9.959286214906314
410,2023-03-22 04:40:00,185.08820689327558,9.983000000000002,254.19521102225363,172.67265102846233,12.415555864813257
411,2023-03-22 04:50:00,185.03763206629196,9.983000000000002,256.70205549931944,170.1658065513965,14.871825514895448
412,2023-03-22 05:00:00,184.98705723930834,9.983000000000002,259.20889997656354,167.6589620741524,17.32809516515593
413,2023-03-22 05:10:00,184.93648241232495,9.983000000000002,261.71574445398716,165.1521175967288,19.78436481559615
414,2023-03-22 05:20:00,184.88590758534133,9.983000000000002,264.2225889315963,162.64527311911965,22.240634466221678
415,2023-03-22 05:30:00,184.8353327583577,9.983000000000002,266.72943340939236,160.1384286413236,24.69690411703411
416,2023-03-22 05:40:00,184.78475793137432,9.983000000000002,269.23627788737815,157.6315841633378,27.15317376803651
417,2023-03-22 05:50:00,184.7341831043907,9.983000000000002,271.7431223655564,155.12473968515954,29.609443419231155
418,2023-03-22 06:00:00,184.68360827740707,9.983000000000002,274.2499668439301,152.61789520678585,32.06571307062123
419,2023-03-22 06:10:00,184.63303345042368,9.983000000000002,276.7568113225005,150.11105072821547,34.52198272220821
420,2023-03-22 06:20:00,184.58245862344006,9.983000000000002,279.2636558012751,147.60420624944086,36.9782523739992
421,2023-03-22 06:30:00,184.53188379645644,9.983000000000002,281.77050028025207,145.0973617704639,39.43452202599255
422,2023-03-22 06:40:00,184.48130896947305,9.983000000000002,284.2773447594357,142.59051729128024,41.89079167819281
423,2023-03-22 06:50:00,184.43073414248943,9.983000000000002,286.7841892388272,140.08367281188876,44.34706133060067
424,2023-03-22 07:00:00,184.3801593155058,9.983000000000002,289.2910337184343,137.57682833228168,46.80333098322413
425,2023-03-22 07:10:00,184.3295844885224,9.983000000000002,291.797878198255,135.06998385246098,49.259600636061435
426,2023-03-22 07:20:00,184.2790096615388,9.983000000000002,294.3047226782919,132.56313937242405,51.71587028911475
427,2023-03-22 07:30:00,184.22843483455517,9.983000000000002,296.8115671585512,130.05629489216474,54.17213994239043
428,2023-03-22 07:40:00,184.17786000757178,9.983000000000002,299.3184116390324,127.54945041168358,56.6284095958882
429,2023-03-22 07:50:00,184.12728518058816,9.983000000000002,301.8252561197431,125.04260593097288,59.08467924961528
430,2023-03-22 08:00:00,184.07671035360454,9.983000000000002,304.33210060068114,122.53576145003481,61.54094890356973
431,2023-03-22 08:10:00,184.02613552662115,9.983000000000002,306.8389450818511,120.02891696886488,63.99721855775627
432,2023-03-22 08:20:00,183.97556069963753,9.983000000000002,309.345789563254,117.52207248746194,66.45348821217559
433,2023-03-22 08:30:00,183.9249858726539,9.983000000000002,311.8526340448958,115.01522800582015,68.90975786683376
434,2023-03-22 08:40:00,183.87441104567029,9.983000000000002,314.35947852677924,112.50838352393671,71.36602752173357
435,2023-03-22 08:50:00,183.8238362186869,9.983000000000002,316.8663230089039,110.00153904181204,73.82229717687486
436,2023-03-22 09:00:00,183.77326139170327,9.983000000000002,319.3731674912725,107.49469455944345,76.27856683225983
437,2023-03-22 09:10:00,183.72268656471965,9.983000000000002,321.88001197388934,104.98785007682662,78.73483648789303
438,2023-03-22 09:20:00,183.67211173773626,9.983000000000002,324.3868564567587,102.4810055939572,81.19110614377905
439,2023-03-22 09:30:00,183.62153691075264,9.983000000000002,326.89370093988344,99.97416111083248,83.64737579992016
440,2023-03-22 09:40:00,183.57096208376902,9.983000000000002,329.4005454232629,97.46731662745304,86.10364545631597
441,2023-03-22 09:50:00,183.52038725678563,9.983000000000002,331.9073899069014,94.96047214381451,88.55991511297111
442,2023-03-22 10:00:00,183.469812429802,9.983000000000002,334.4142343908001,92.45362765991581,91.0161847698862
443,2023-03-22 10:10:00,183.41923760281838,9.983000000000002,336.9210788749665,89.94678317574949,93.4724544270689
444,2023-03-22 10:20:00,183.368662775835,9.983000000000002,339.42792335939833,87.4399386913176,95.9287240845174
445,2023-03-22 10:30:00,183.31808794885137,9.983000000000002,341.9347678441,84.93309420661592,98.38499374223545
446,2023-03-22 10:40:00,183.26751312186775,9.983000000000002,344.4416123290725,82.42624972164344,100.8412634002243
447,2023-03-22 10:50:00,183.21693829488436,9.983000000000002,346.9484568143217,79.91940523639425,103.2975330584901
448,2023-03-22 11:00:00,183.16636346790074,9.983000000000002,349.4553012998502,77.41256075086574,105.753802717035
449,2023-03-22 11:10:00,183.11578864091712,9.983000000000002,351.96214578565764,74.90571626505835,108.21007237585877
450,2023-03-22 11:20:00,183.06521381393372,9.983000000000002,354.46899027174624,72.39887177896969,110.66634203496403
451,2023-03-22 11:30:00,183.0146389869501,9.983000000000002,356.97583475812064,69.89202729259534,113.12261169435476
452,2023-03-22 11:40:00,182.96406415996648,9.983000000000002,359.4826792447849,67.3851828059311,115.57888135403539
453,2023-03-22 11:50:00,182.9134893329831,9.983000000000002,1.9895237317416443,64.8783383189743,118.03515101400879
454,2023-03-22 12:00:00,182.86291450599947,9.983000000000002,4.49636821899025,62.371493831725694,120.49142067427377
455,2023-03-22 12:10:00,182.81233967901585,9.983000000000002,7.003212706533301,59.864649344182645,122.9476903348332
456,2023-03-22 12:20:00,182.76176485203223,9.983000000000002,9.510057194376639,57.35780485633931,125.40395999569293
457,2023-03-22 12:30:00,182.71119002504884,9.983000000000002,12.01690168252285,54.85096036819311,127.86022965685572
458,2023-03-22 12:40:00,182.66061519806522,9.983000000000002,14.523746170971243,52.34411587974471,130.3164993183205
459,2023-03-22 12:50:00,182.6100403710816,9.983000000000002,17.03059065972439,49.83727139099156,132.77276898009004
460,2023-03-22 13:00:00,182.5594655440982,9.983000000000002,19.53743514878811,47.330426901927844,135.22903864217037
461,2023-03-22 13:10:00,182.50889071711458,9.983000000000002,22.044279638163314,44.82358241255263,137.68530830456194
462,2023-03-22 13:20:00,182.45831589013096,9.983000000000002,24.551124127854184,42.31673792286177,140.1415779672692
463,2023-03-22 13:30:00,182.40774106314757,9.983000000000002,27.057968617859988,39.809893432855965,142.5978476302916
464,2023-03-22 13:40:00,182.35716623616395,9.983000000000002,29.564813108183266,37.30304894253268,145.05411729363126
465,2023-03-22 13:50:00,182.30659140918033,9.983000000000002,32.07165759882979,34.79620445188616,147.51038695729417
466,2023-03-22 14:00:00,182.25601658219693,9.983000000000002,34.57850208980045,32.2893599609155,149.96665662128143
467,2023-03-22 14:10:00,182.20544175521331,9.983000000000002,37.08534658109774,29.78251546961821,152.4229262855951
468,2023-03-22 14:20:00,182.1548669282297,9.983000000000002,39.59219107272416,27.275670977991787,154.87919595023791
469,2023-03-22 14:30:00,182.1042921012463,9.983000000000002,42.099035564682204,24.768826486033745,157.33546561521257
470,2023-03-22 14:40:00,182.05371727426268,9.983000000000002,44.60588005697435,22.2619819937416,159.7917352805211
471,2023-03-22 14:50:00,182.00314244727906,9.983000000000002,47.11272454960307,19.755137501112877,162.2480049461662
472,2023-03-22 15:00:00,181.95256762029567,9.983000000000002,49.619569042570845,17.248293008145104,164.70427461215056
473,2023-03-22 15:10:00,181.90199279331205,9.983000000000002,52.126413535880104,14.741448514835843,167.1605442784762
474,2023-03-22 15:20:00,181.85141796632843,9.983000000000002,54.63325802953332,12.234604021182625,169.6168139451458
475,2023-03-22 15:30:00,181.80084313934503,9.983000000000002,57.140102523531304,9.727759527184643,172.0730836121604
476,2023-03-22 15:40:00,181.7502683123614,9.983000000000002,59.64694701788137,7.220915032834581,174.52935327952684
477,2023-03-22 15:50:00,181.6996934853778,9.983000000000002,62.153791512579424,4.714070538136523,176.98562294724127
478,2023-03-22 16:00:00,181.64911865839417,9.983000000000002,64.66063600763277,2.207226043083173,179.441892615311
479,2023-03-22 16:10:00,181.59854383141078,9.983000000000002,67.16748050304221,359.7003815476737,-178.10183771626293
480,2023-03-22 16:20:00,181.54796900442716,9.983000000000002,69.67432499881014,357.1935370519058,-175.64556804747866
481,2023-03-22 16:30:00,181.49739417744354,9.983000000000002,72.18116949493893,354.68669255577703,-173.1892983783335
482,2023-03-22 16:40:00,181.44681935046015,9.983000000000002,74.68801399143096,352.179848059285,-170.73302870882486
483,2023-03-22 16:50:00,181.39624452347653,9.983000000000002,77.19485848828866,349.6730035624273,-168.2767590389508
484,2023-03-22 17:00:00,181.3456696964929,9.983000000000002,79.70170298551433,347.1661590652016,-165.8204893687087
485,2023-03-22 17:10:00,181.2950948695095,9.983000000000002,82.20854748311038,344.6593145676056,-163.36421969809606
486,2023-03-22 17:20:00,181.2445200425259,9.983000000000002,84.71539198107915,342.1524700696368,-160.90795002711093
487,2023-03-22 17:30:00,181.19394521554227,9.983000000000002,87.22223647942297,339.64562557129295,-158.45168035575068
488,2023-03-22 17:40:00,181.14337038855888,9.983000000000002,89.72908097814258,337.13878107257335,-155.99541068401447
489,2023-03-22 17:50:00,181.09279556157526,9.983000000000002,92.23592547724353,334.63193657347244,-153.5391410118972
490,2023-03-22 18:00:00,181.04222073459164,9.983000000000002,94.74276997672814,332.1250920739878,-151.08287133939615
491,2023-03-22 18:10:00,180.99164590760824,9.983000000000002,97.24961447659383,329.6182475741221,-148.62660166651386
492,2023-03-22 18:20:00,180.94107108062462,9.983000000000002,99.75645897684782,327.11140307386813,-146.1703319932435
493,2023-03-22 18:30:00,180.890496253641,9.983000000000002,102.26330347749077,324.6045585732252,-143.71406231958417
494,2023-03-22 18:40:00,180.8399214266576,9.983000000000002,104.77014797852493,322.097714072191,-141.2577926455334
495,2023-03-22 18:50:00,180.789346599674,9.983000000000002,107.2769924799526,319.59086957076335,-138.80152297108935
496,2023-03-22 19:00:00,180.73877177269037,9.983000000000002,109.78383698177605,317.0840250689399,-136.34525329624955
497,2023-03-22 19:10:00,180.68819694570698,9.983000000000002,112.29068148399753,314.5771805667184,-133.88898362101145
498,2023-03-22 19:20:00,180.63762211872336,9.983000000000002,114.7975259866193,312.07033606409664,-131.43271394537328
499,2023-03-22 19:30:00,180.58704729173974,9.983000000000002,117.30437048964198,309.563491561074,-128.97644426933425
500,2023-03-22 19:40:00,180.53647246475612,9.983000000000002,119.81121499307265,307.0566470576433,-126.5201745928872
501,2023-03-22 19:50:00,180.48589763777272,9.983000000000002,122.3180594969087,304.54980255380724,-124.06390491603452
502,2023-03-22 20:00:00,180.4353228107891,9.983000000000002,124.8249040011523,302.04295804956365,-121.60763523877455
503,2023-03-22 20:10:00,180.38474798380548,9.983000000000002,127.33174850580897,299.536113544907,-119.1513655611015
504,2023-03-22 20:20:00,180.3341731568221,9.983000000000002,129.83859301087924,297.0292690398367,-116.69509588301463
505,2023-03-22 20:30:00,180.28359832983847,9.983000000000002,132.34543751636525,294.5224245343507,-114.23882620451224
506,2023-03-22 20:40:00,180.23302350285485,9.983000000000002,134.8522820222693,292.01558002844666,-111.78255652559181
507,2023-03-22 20:50:00,180.18244867587146,9.983000000000002,137.35912652859346,289.5087355221225,-109.32628684625104
508,2023-03-22 21:00:00,180.13187384888784,9.983000000000002,139.86597103533998,287.001891015376,-106.87001716648814
509,2023-03-22 21:10:00,180.08129902190421,9.983000000000002,142.37281554251092,284.495046508205,-104.41374748630079
510,2023-03-22 21:20:00,180.03072419492082,9.983000000000002,144.8796600501085,281.98820200060743,-101.95747780568661
511,2023-03-22 21:30:00,179.9801493679372,9.983000000000002,147.3865045581348,279.48135749258114,-99.50120812464394
512,2023-03-22 21:40:00,179.92957454095358,9.983000000000002,149.893349066592,276.9745129841239,-97.04493844317034
513,2023-03-22 21:50:00,179.8789997139702,9.983000000000002,152.40019357548056,274.46766847523537,-94.58866876126518
514,2023-03-22 22:00:00,179.82842488698657,9.983000000000002,154.9070380848075,271.96082396590845,-92.13239907892188
515,2023-03-22 22:10:00,179.77785006000295,9.983000000000002,157.41388259456835,269.4539794561476,-89.67612939614463
516,2023-03-22 22:20:00,179.72727523301955,9.983000000000002,159.92072710477015,266.9471349459458,-87.21985971292622
517,2023-03-22 22:30:00,179.67670040603593,9.983000000000002,162.42757161541334,264.4402904353026,-84.76359002926665
518,2023-03-22 22:40:00,179.6261255790523,9.983000000000002,164.9344161265,261.93344592421596,-82.30732034516365
519,2023-03-22 22:50:00,179.57555075206892,9.983000000000002,167.44126063803213,259.4266014126838,-79.85105066061487
520,2023-03-22 23:00:00,179.5249759250853,9.983000000000002,169.94810515001188,256.91975690070404,-77.39478097561874
521,2023-03-22 23:10:00,179.47440109810168,9.983000000000002,172.45494966244124,254.41291238827472,-74.93851129017304
522,2023-03-22 23:20:00,179.42382627111806,9.983000000000002,174.96179417532062,251.9060678753953,-72.48224160427725
523,2023-03-22 23:30:00,179.37325144413467,9.983000000000002,177.468638688657,249.39922336205893,-70.02597191792427
524,2023-03-22 23:40:00,179.32267661715105,9.983000000000002,179.9754832024474,246.89237884826855,-67.5697022311175
525,2023-03-22 23:50:00,179.27210179016743,9.983000000000002,182.48232772101377,244.38553432970218,-65.11343253953476
526,2023-03-23 00:00:00,179.22152696318403,9.983000000000002,184.98917224052067,241.87868981019528,-62.65716284701125
527,2023-03-23 00:10:00,179.1709521362004,9.983000000000002,187.49601676048925,239.3718452902267,-60.20089315402629
528,2023-03-23 00:20:00,179.1203773092168,9.983000000000002,190.00286128092154,236.8650007697944,-57.7446234605776
